source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
2,36,14573,transcoder,3,36,4451,transcoder,0.9956201910972595,0.8888083100318909,-0.10681188106536865,0.0,-0.10728175464948408,"Node(id=7_4451_36, type=transcoder, layer=3, feature=4451, pos=36)",1
2,36,14573,transcoder,3,36,13706,transcoder,0.7337140440940857,0.6495627760887146,-0.0841512680053711,0.0,-0.11469218653061546,"Node(id=7_13706_36, type=transcoder, layer=3, feature=13706, pos=36)",1
2,36,14573,transcoder,3,36,15642,transcoder,0.8003482818603516,0.6790602803230286,-0.121288001537323,0.0,-0.15154402687714633,"Node(id=7_15642_36, type=transcoder, layer=3, feature=15642, pos=36)",1
2,36,14573,transcoder,3,43,8546,transcoder,0.2790772020816803,0.24386905133724213,-0.03520815074443817,0.0,-0.12615917918703173,"Node(id=7_8546_43, type=transcoder, layer=3, feature=8546, pos=43)",1
2,36,14573,transcoder,3,53,3762,transcoder,0.5706937313079834,0.5098956227302551,-0.06079810857772827,0.0,-0.10653368916175752,"Node(id=7_3762_53, type=transcoder, layer=3, feature=3762, pos=53)",1
2,36,14573,transcoder,4,27,486,lorsa,1.8521661758422852,1.5073509216308594,-0.3448152542114258,0.0,-0.18616863794881616,"Node(id=8_486_27, type=lorsa, layer=4, feature=486, pos=27)",1
2,36,14573,transcoder,4,43,2638,lorsa,2.5030763149261475,2.1478819847106934,-0.3551943302154541,0.0,-0.14190311661589672,"Node(id=8_2638_43, type=lorsa, layer=4, feature=2638, pos=43)",1
2,36,14573,transcoder,4,43,5313,lorsa,2.322352170944214,1.9357024431228638,-0.3866497278213501,0.0,-0.16649056618495006,"Node(id=8_5313_43, type=lorsa, layer=4, feature=5313, pos=43)",1
2,36,14573,transcoder,4,59,6308,lorsa,1.4892956018447876,1.3347885608673096,-0.15450704097747803,0.0,-0.10374504617222427,"Node(id=8_6308_59, type=lorsa, layer=4, feature=6308, pos=59)",1
2,36,14573,transcoder,4,3,16222,transcoder,0.26710522174835205,0.22890451550483704,-0.038200706243515015,0.0,-0.1430174445616232,"Node(id=9_16222_3, type=transcoder, layer=4, feature=16222, pos=3)",1
2,36,14573,transcoder,4,27,3261,transcoder,0.34043648838996887,0.2987825274467468,-0.041653960943222046,0.0,-0.12235457233217484,"Node(id=9_3261_27, type=transcoder, layer=4, feature=3261, pos=27)",1
2,36,14573,transcoder,4,36,1584,transcoder,0.35375621914863586,0.2915457487106323,-0.06221047043800354,0.0,-0.175856895428501,"Node(id=9_1584_36, type=transcoder, layer=4, feature=1584, pos=36)",1
2,36,14573,transcoder,4,59,11488,transcoder,0.2629321217536926,0.22443270683288574,-0.038499414920806885,0.0,-0.1464233987997558,"Node(id=9_11488_59, type=transcoder, layer=4, feature=11488, pos=59)",1
2,36,14573,transcoder,5,59,1258,lorsa,2.690791130065918,2.414053440093994,-0.27673768997192383,0.0,-0.10284621756024014,"Node(id=10_1258_59, type=lorsa, layer=5, feature=1258, pos=59)",1
2,36,14573,transcoder,5,59,15061,lorsa,1.0584943294525146,0.8778224587440491,-0.18067187070846558,0.0,-0.17068761322690745,"Node(id=10_15061_59, type=lorsa, layer=5, feature=15061, pos=59)",1
2,36,14573,transcoder,5,3,11878,transcoder,0.3903904855251312,0.339749276638031,-0.05064120888710022,0.0,-0.1297193726916283,"Node(id=11_11878_3, type=transcoder, layer=5, feature=11878, pos=3)",1
2,36,14573,transcoder,6,3,15646,lorsa,1.3895268440246582,1.2213672399520874,-0.1681596040725708,0.0,-0.12101932740321113,"Node(id=12_15646_3, type=lorsa, layer=6, feature=15646, pos=3)",1
2,36,14573,transcoder,6,43,15280,lorsa,2.3297274112701416,2.091395854949951,-0.23833155632019043,0.0,-0.10230018978497347,"Node(id=12_15280_43, type=lorsa, layer=6, feature=15280, pos=43)",1
2,36,14573,transcoder,6,3,2446,transcoder,0.4362572133541107,0.3805527687072754,-0.05570444464683533,0.0,-0.12768716010116704,"Node(id=13_2446_3, type=transcoder, layer=6, feature=2446, pos=3)",1
2,36,14573,transcoder,7,36,4806,transcoder,0.21317140758037567,0.0,-0.21317140758037567,0.0,-1.0,"Node(id=15_4806_36, type=transcoder, layer=7, feature=4806, pos=36)",1
2,36,14573,transcoder,11,36,2191,transcoder,0.13121297955513,0.0,-0.13121297955513,0.0,-1.0,"Node(id=23_2191_36, type=transcoder, layer=11, feature=2191, pos=36)",1
2,36,14573,transcoder,13,52,4500,lorsa,0.7618747353553772,0.0,-0.7618747353553772,0.0,-1.0,"Node(id=26_4500_52, type=lorsa, layer=13, feature=4500, pos=52)",1
2,36,15252,transcoder,3,21,3976,lorsa,2.311134099960327,2.078350067138672,-0.23278403282165527,0.0,-0.10072285845535801,"Node(id=6_3976_21, type=lorsa, layer=3, feature=3976, pos=21)",1
2,36,15252,transcoder,3,43,14875,lorsa,2.7929916381835938,2.4864776134490967,-0.30651402473449707,0.0,-0.10974398223900045,"Node(id=6_14875_43, type=lorsa, layer=3, feature=14875, pos=43)",1
2,36,15252,transcoder,3,36,13706,transcoder,0.7337140440940857,0.6265475749969482,-0.10716646909713745,0.0,-0.14606026688429488,"Node(id=7_13706_36, type=transcoder, layer=3, feature=13706, pos=36)",1
2,36,15275,transcoder,3,43,14942,lorsa,4.1383185386657715,2.897409439086914,-1.2409090995788574,0.0,-0.29985828494945604,"Node(id=6_14942_43, type=lorsa, layer=3, feature=14942, pos=43)",1
2,36,15275,transcoder,3,36,13328,transcoder,0.48414337635040283,0.3877539038658142,-0.09638947248458862,0.0,-0.19909282496271505,"Node(id=7_13328_36, type=transcoder, layer=3, feature=13328, pos=36)",1
2,36,15275,transcoder,13,52,4500,lorsa,0.7618747353553772,0.0,-0.7618747353553772,0.0,-1.0,"Node(id=26_4500_52, type=lorsa, layer=13, feature=4500, pos=52)",1
2,36,15667,transcoder,3,27,1736,lorsa,4.417971134185791,3.841783285140991,-0.5761878490447998,0.0,-0.13041910676742985,"Node(id=6_1736_27, type=lorsa, layer=3, feature=1736, pos=27)",1
2,36,15667,transcoder,3,43,5917,lorsa,2.1945083141326904,1.7841651439666748,-0.4103431701660156,0.0,-0.18698638210819024,"Node(id=6_5917_43, type=lorsa, layer=3, feature=5917, pos=43)",1
2,36,15667,transcoder,7,36,4806,transcoder,0.21317140758037567,0.0,-0.21317140758037567,0.0,-1.0,"Node(id=15_4806_36, type=transcoder, layer=7, feature=4806, pos=36)",1
2,36,15667,transcoder,12,36,1109,lorsa,0.8613160252571106,0.0,-0.8613160252571106,0.0,-1.0,"Node(id=24_1109_36, type=lorsa, layer=12, feature=1109, pos=36)",1
2,37,10602,transcoder,12,36,1109,lorsa,0.8613160252571106,0.0,-0.8613160252571106,0.0,-1.0,"Node(id=24_1109_36, type=lorsa, layer=12, feature=1109, pos=36)",1
2,39,4429,transcoder,3,45,13660,lorsa,1.9660694599151611,1.7309849262237549,-0.23508453369140625,0.0,-0.1195708180633407,"Node(id=6_13660_45, type=lorsa, layer=3, feature=13660, pos=45)",1
2,39,4429,transcoder,4,44,7698,lorsa,0.7029361724853516,0.0,-0.7029361724853516,0.0,-1.0,"Node(id=8_7698_44, type=lorsa, layer=4, feature=7698, pos=44)",1
2,39,13354,transcoder,3,39,2945,lorsa,2.4895384311676025,1.2579795122146606,-1.231558918952942,0.0,-0.49469367635965206,"Node(id=6_2945_39, type=lorsa, layer=3, feature=2945, pos=39)",1
2,39,13354,transcoder,3,45,13660,lorsa,1.9660694599151611,1.3149150609970093,-0.6511543989181519,0.0,-0.3311960295371508,"Node(id=6_13660_45, type=lorsa, layer=3, feature=13660, pos=45)",1
2,39,13354,transcoder,3,39,15009,transcoder,0.8709929585456848,0.22337976098060608,-0.6476131975650787,0.0,-0.7435343663930556,"Node(id=7_15009_39, type=transcoder, layer=3, feature=15009, pos=39)",1
2,39,13354,transcoder,3,45,8183,transcoder,0.6862035989761353,0.5842410922050476,-0.10196250677108765,0.0,-0.1485892917542592,"Node(id=7_8183_45, type=transcoder, layer=3, feature=8183, pos=45)",1
2,39,13354,transcoder,4,47,3997,lorsa,1.2144548892974854,0.8488326668739319,-0.36562222242355347,0.0,-0.30105871008107316,"Node(id=8_3997_47, type=lorsa, layer=4, feature=3997, pos=47)",1
2,39,13354,transcoder,4,39,3061,transcoder,0.45229634642601013,0.303291916847229,-0.14900442957878113,0.0,-0.32943982580490805,"Node(id=9_3061_39, type=transcoder, layer=4, feature=3061, pos=39)",1
2,39,13354,transcoder,4,39,3675,transcoder,0.7347319722175598,0.4074573218822479,-0.3272746503353119,0.0,-0.4454340667216852,"Node(id=9_3675_39, type=transcoder, layer=4, feature=3675, pos=39)",1
2,39,13354,transcoder,4,45,14224,transcoder,0.5040121078491211,0.44427597522735596,-0.05973613262176514,0.0,-0.11852122536637054,"Node(id=9_14224_45, type=transcoder, layer=4, feature=14224, pos=45)",1
2,39,13354,transcoder,5,38,2042,lorsa,6.068548202514648,5.2645368576049805,-0.804011344909668,0.0,-0.13248825222752728,"Node(id=10_2042_38, type=lorsa, layer=5, feature=2042, pos=38)",1
2,39,13354,transcoder,5,39,4945,transcoder,0.8593589067459106,0.39482447504997253,-0.4645344316959381,0.0,-0.5405592797716687,"Node(id=11_4945_39, type=transcoder, layer=5, feature=4945, pos=39)",1
2,39,13354,transcoder,5,39,12487,transcoder,2.81931471824646,2.519932508468628,-0.29938220977783203,0.0,-0.10618970909499595,"Node(id=11_12487_39, type=transcoder, layer=5, feature=12487, pos=39)",1
2,39,13354,transcoder,5,47,16344,transcoder,0.928314745426178,0.7914287447929382,-0.13688600063323975,0.0,-0.14745645408271205,"Node(id=11_16344_47, type=transcoder, layer=5, feature=16344, pos=47)",1
2,39,13354,transcoder,6,47,10294,lorsa,3.618126153945923,3.08432674407959,-0.533799409866333,0.0,-0.1475347699759369,"Node(id=12_10294_47, type=lorsa, layer=6, feature=10294, pos=47)",1
2,39,13354,transcoder,6,39,4099,transcoder,2.1563220024108887,1.7727339267730713,-0.3835880756378174,0.0,-0.17788997895905365,"Node(id=13_4099_39, type=transcoder, layer=6, feature=4099, pos=39)",1
2,39,13354,transcoder,7,39,1824,lorsa,1.806462287902832,1.5270951986312866,-0.2793670892715454,0.0,-0.15464872482661665,"Node(id=14_1824_39, type=lorsa, layer=7, feature=1824, pos=39)",1
2,39,13354,transcoder,7,45,11217,lorsa,2.0944316387176514,1.6491971015930176,-0.4452345371246338,0.0,-0.21258012383599956,"Node(id=14_11217_45, type=lorsa, layer=7, feature=11217, pos=45)",1
2,39,13354,transcoder,8,42,13697,lorsa,1.9634041786193848,1.7330074310302734,-0.23039674758911133,0.0,-0.11734555222914947,"Node(id=16_13697_42, type=lorsa, layer=8, feature=13697, pos=42)",1
2,39,13354,transcoder,8,53,2184,lorsa,3.2365097999572754,2.7453854084014893,-0.49112439155578613,0.0,-0.1517450654906929,"Node(id=16_2184_53, type=lorsa, layer=8, feature=2184, pos=53)",1
2,39,13354,transcoder,8,6,11854,transcoder,7.1796770095825195,6.425962924957275,-0.7537140846252441,0.0,-0.10497882893886208,"Node(id=17_11854_6, type=transcoder, layer=8, feature=11854, pos=6)",1
2,39,13354,transcoder,9,36,5722,lorsa,1.9558924436569214,1.7576581239700317,-0.19823431968688965,0.0,-0.10135236236009584,"Node(id=18_5722_36, type=lorsa, layer=9, feature=5722, pos=36)",1
2,39,13354,transcoder,9,36,5162,transcoder,0.35064274072647095,0.28891950845718384,-0.06172323226928711,0.0,-0.17602883248461748,"Node(id=19_5162_36, type=transcoder, layer=9, feature=5162, pos=36)",1
2,39,13354,transcoder,9,36,14331,transcoder,0.2799014151096344,0.24313688278198242,-0.03676453232765198,0.0,-0.131348147394152,"Node(id=19_14331_36, type=transcoder, layer=9, feature=14331, pos=36)",1
2,39,13354,transcoder,12,7,8120,lorsa,3.5183815956115723,3.150178909301758,-0.36820268630981445,0.0,-0.10465115175939656,"Node(id=24_8120_7, type=lorsa, layer=12, feature=8120, pos=7)",1
2,39,13354,transcoder,12,36,407,lorsa,1.7814998626708984,1.5646216869354248,-0.21687817573547363,0.0,-0.12173909203131843,"Node(id=24_407_36, type=lorsa, layer=12, feature=407, pos=36)",1
2,39,13354,transcoder,12,36,1109,lorsa,0.8613160252571106,0.0,-0.8613160252571106,0.0,-1.0,"Node(id=24_1109_36, type=lorsa, layer=12, feature=1109, pos=36)",1
2,39,13354,transcoder,12,36,7147,lorsa,2.53478741645813,2.2411375045776367,-0.29364991188049316,0.0,-0.11584794447607426,"Node(id=24_7147_36, type=lorsa, layer=12, feature=7147, pos=36)",1
2,39,13354,transcoder,12,36,9727,transcoder,0.11234388500452042,0.0992719903588295,-0.013071894645690918,0.0,-0.11635608511460094,"Node(id=25_9727_36, type=transcoder, layer=12, feature=9727, pos=36)",1
2,39,13354,transcoder,13,36,8610,lorsa,0.7451107501983643,0.0,-0.7451107501983643,0.0,-1.0,"Node(id=26_8610_36, type=lorsa, layer=13, feature=8610, pos=36)",1
2,39,13354,transcoder,13,57,11091,lorsa,0.49157994985580444,0.4358760714530945,-0.05570387840270996,0.0,-0.11331600977429943,"Node(id=26_11091_57, type=lorsa, layer=13, feature=11091, pos=57)",1
2,39,13354,transcoder,13,36,3453,transcoder,0.20415593683719635,0.172719806432724,-0.03143613040447235,0.0,-0.1539809759710344,"Node(id=27_3453_36, type=transcoder, layer=13, feature=3453, pos=36)",1
2,39,13354,transcoder,13,36,16269,transcoder,0.3774048388004303,0.2857309579849243,-0.09167388081550598,0.0,-0.2429059497670687,"Node(id=27_16269_36, type=transcoder, layer=13, feature=16269, pos=36)",1
2,39,13354,transcoder,14,36,8780,lorsa,0.4743020236492157,0.0,-0.4743020236492157,0.0,-1.0,"Node(id=28_8780_36, type=lorsa, layer=14, feature=8780, pos=36)",1
2,39,13354,transcoder,14,36,8968,lorsa,0.9133227467536926,0.739529013633728,-0.1737937331199646,0.0,-0.19028731490340706,"Node(id=28_8968_36, type=lorsa, layer=14, feature=8968, pos=36)",1
2,43,16294,transcoder,3,36,1851,lorsa,1.11051607131958,0.0,-1.11051607131958,0.0,-1.0,"Node(id=6_1851_36, type=lorsa, layer=3, feature=1851, pos=36)",1
2,43,16294,transcoder,3,36,13328,transcoder,0.48414337635040283,0.4348944425582886,-0.04924893379211426,0.0,-0.1017238615621789,"Node(id=7_13328_36, type=transcoder, layer=3, feature=13328, pos=36)",1
2,43,16294,transcoder,3,36,15642,transcoder,0.8003482818603516,0.7019102573394775,-0.09843802452087402,0.0,-0.12299398493373656,"Node(id=7_15642_36, type=transcoder, layer=3, feature=15642, pos=36)",1
2,43,16294,transcoder,4,36,1610,transcoder,0.345279723405838,0.30617043375968933,-0.03910928964614868,0.0,-0.1132684226585181,"Node(id=9_1610_36, type=transcoder, layer=4, feature=1610, pos=36)",1
2,43,16294,transcoder,4,36,6053,transcoder,0.33860164880752563,0.2869296669960022,-0.05167198181152344,0.0,-0.15260404665334576,"Node(id=9_6053_36, type=transcoder, layer=4, feature=6053, pos=36)",1
2,43,16294,transcoder,4,36,6390,transcoder,0.24867862462997437,0.1824754923582077,-0.06620313227176666,0.0,-0.26621963335318727,"Node(id=9_6390_36, type=transcoder, layer=4, feature=6390, pos=36)",1
2,43,16294,transcoder,4,36,8219,transcoder,0.37231943011283875,0.30418679118156433,-0.06813263893127441,0.0,-0.18299512037452753,"Node(id=9_8219_36, type=transcoder, layer=4, feature=8219, pos=36)",1
2,43,16294,transcoder,4,36,14632,transcoder,0.24285493791103363,0.21574057638645172,-0.02711436152458191,0.0,-0.11164838466045462,"Node(id=9_14632_36, type=transcoder, layer=4, feature=14632, pos=36)",1
2,43,16294,transcoder,4,43,16362,transcoder,0.41338375210762024,0.3663944900035858,-0.046989262104034424,0.0,-0.11366983308962092,"Node(id=9_16362_43, type=transcoder, layer=4, feature=16362, pos=43)",1
2,43,16294,transcoder,7,18,7077,transcoder,0.5025108456611633,0.43010371923446655,-0.07240712642669678,0.0,-0.14409067396630873,"Node(id=15_7077_18, type=transcoder, layer=7, feature=7077, pos=18)",1
2,43,16294,transcoder,7,36,4806,transcoder,0.21317140758037567,0.0,-0.21317140758037567,0.0,-1.0,"Node(id=15_4806_36, type=transcoder, layer=7, feature=4806, pos=36)",1
2,43,16294,transcoder,10,35,8835,transcoder,0.2717847228050232,0.22862492501735687,-0.04315979778766632,0.0,-0.1588014121699876,"Node(id=21_8835_35, type=transcoder, layer=10, feature=8835, pos=35)",1
2,43,16294,transcoder,11,42,4503,lorsa,3.0655462741851807,2.754021406173706,-0.3115248680114746,0.0,-0.10162132297098586,"Node(id=22_4503_42, type=lorsa, layer=11, feature=4503, pos=42)",1
2,43,16294,transcoder,12,52,13529,lorsa,1.9571092128753662,1.7252540588378906,-0.23185515403747559,0.0,-0.11846817362677282,"Node(id=24_13529_52, type=lorsa, layer=12, feature=13529, pos=52)",1
2,43,16294,transcoder,14,36,8968,lorsa,0.9133227467536926,0.7913442254066467,-0.1219785213470459,0.0,-0.13355467361412537,"Node(id=28_8968_36, type=lorsa, layer=14, feature=8968, pos=36)",1
2,44,2253,transcoder,3,44,4674,lorsa,1.512020468711853,1.2009180784225464,-0.31110239028930664,0.0,-0.20575276375348703,"Node(id=6_4674_44, type=lorsa, layer=3, feature=4674, pos=44)",1
2,44,2253,transcoder,12,36,1109,lorsa,0.8613160252571106,0.0,-0.8613160252571106,0.0,-1.0,"Node(id=24_1109_36, type=lorsa, layer=12, feature=1109, pos=36)",1
2,45,727,transcoder,3,36,4699,lorsa,3.0866551399230957,2.58339262008667,-0.5032625198364258,0.0,-0.16304462177428886,"Node(id=6_4699_36, type=lorsa, layer=3, feature=4699, pos=36)",1
2,45,727,transcoder,3,45,8183,transcoder,0.6862035989761353,0.45288652181625366,-0.2333170771598816,0.0,-0.34001144486564533,"Node(id=7_8183_45, type=transcoder, layer=3, feature=8183, pos=45)",1
2,45,727,transcoder,4,39,3061,transcoder,0.45229634642601013,0.39521560072898865,-0.057080745697021484,0.0,-0.1262020932693056,"Node(id=9_3061_39, type=transcoder, layer=4, feature=3061, pos=39)",1
2,45,727,transcoder,6,36,4568,lorsa,1.818743348121643,1.6282967329025269,-0.1904466152191162,0.0,-0.10471329856178177,"Node(id=12_4568_36, type=lorsa, layer=6, feature=4568, pos=36)",1
2,45,727,transcoder,8,36,1476,lorsa,1.4948394298553467,1.3366775512695312,-0.15816187858581543,0.0,-0.10580526271047086,"Node(id=16_1476_36, type=lorsa, layer=8, feature=1476, pos=36)",1
2,45,727,transcoder,13,52,4500,lorsa,0.7618747353553772,0.0,-0.7618747353553772,0.0,-1.0,"Node(id=26_4500_52, type=lorsa, layer=13, feature=4500, pos=52)",1
2,45,727,transcoder,13,53,9819,lorsa,1.873852252960205,1.5102941989898682,-0.3635580539703369,0.0,-0.19401639237885943,"Node(id=26_9819_53, type=lorsa, layer=13, feature=9819, pos=53)",1
2,45,727,transcoder,13,36,12466,transcoder,0.18490912020206451,0.16092856228351593,-0.023980557918548584,0.0,-0.1296883457795006,"Node(id=27_12466_36, type=transcoder, layer=13, feature=12466, pos=36)",1
2,45,7972,transcoder,3,36,4699,lorsa,3.0866551399230957,2.509173631668091,-0.5774815082550049,0.0,-0.18708974021289365,"Node(id=6_4699_36, type=lorsa, layer=3, feature=4699, pos=36)",1
2,45,7972,transcoder,4,36,6390,transcoder,0.24867862462997437,0.20917315781116486,-0.03950546681880951,0.0,-0.1588615301278602,"Node(id=9_6390_36, type=transcoder, layer=4, feature=6390, pos=36)",1
2,45,7972,transcoder,4,57,14256,transcoder,0.21575012803077698,0.18678393959999084,-0.028966188430786133,0.0,-0.13425803588238927,"Node(id=9_14256_57, type=transcoder, layer=4, feature=14256, pos=57)",1
2,45,8314,transcoder,12,36,1109,lorsa,0.8613160252571106,0.0,-0.8613160252571106,0.0,-1.0,"Node(id=24_1109_36, type=lorsa, layer=12, feature=1109, pos=36)",1
2,45,13434,transcoder,3,36,4699,lorsa,3.0866551399230957,2.2296090126037598,-0.8570461273193359,0.0,-0.2776617692835907,"Node(id=6_4699_36, type=lorsa, layer=3, feature=4699, pos=36)",1
2,45,13434,transcoder,3,45,13660,lorsa,1.9660694599151611,1.690271019935608,-0.2757984399795532,0.0,-0.14027909267837074,"Node(id=6_13660_45, type=lorsa, layer=3, feature=13660, pos=45)",1
2,45,13434,transcoder,3,45,8183,transcoder,0.6862035989761353,0.4938003420829773,-0.19240325689315796,0.0,-0.28038800318190893,"Node(id=7_8183_45, type=transcoder, layer=3, feature=8183, pos=45)",1
2,45,13434,transcoder,4,43,1047,lorsa,0.7225236892700195,0.0,-0.7225236892700195,0.0,-1.0,"Node(id=8_1047_43, type=lorsa, layer=4, feature=1047, pos=43)",1
2,45,13434,transcoder,4,39,3061,transcoder,0.45229634642601013,0.3894367814064026,-0.06285956501960754,0.0,-0.13897871498701253,"Node(id=9_3061_39, type=transcoder, layer=4, feature=3061, pos=39)",1
2,45,13434,transcoder,5,36,13335,lorsa,1.0487710237503052,0.0,-1.0487710237503052,0.0,-1.0,"Node(id=10_13335_36, type=lorsa, layer=5, feature=13335, pos=36)",1
2,45,13434,transcoder,6,60,7133,transcoder,0.3784339129924774,0.3375203609466553,-0.040913552045822144,0.0,-0.1081128055419162,"Node(id=13_7133_60, type=transcoder, layer=6, feature=7133, pos=60)",1
